a1,a2
21.277763409395824,26.778248335618343
30.763445066335354,37.88342420169955
30.189033131541237,10.425495217824459
18.484788237162732,14.47328914546095
28.070759322411313,36.74745359753376
31.31119441928615,33.54215555241659
9.789278701955341,30.663776178562273
30.99857916919481,37.93192955127172
28.63222334957787,32.27706309475962
31.40025782477647,8.154302863813587
28.0988876072134,8.404952386543364
21.54100983505782,35.745143732521825
29.595244449724703,21.42475718859781
11.206928735607043,11.276405225734813
28.980926426775856,7.298260973741639
19.76274198642644,4.8047066567038454
11.992910712286127,34.15701637100762
31.555966932045273,33.53210534415165
18.24147288312666,25.864547166400037
20.69754628251285,7.851844729928068
11.53027679424996,13.826973507630527
31.27014137781584,15.970016991223353
9.332187213578438,31.97950946841134
9.935018915140407,38.37327194353023
28.98856074835568,33.63993339028349
29.14853881076478,6.263437253177702
30.75672890702665,9.835370316386104
18.445995521605337,37.05457946344025
10.744221089522098,34.64350078347928
30.387714054186716,17.73668966476679
18.66003549947299,5.128115754058693
10.392928343569347,37.51701639226097
19.80913847977831,10.72734770723537
9.920180900566693,7.976400481875321
19.071323965138035,33.950989199733264
30.034366862264832,17.62145787625405
10.078741876149929,22.44473737568939
11.14729337139906,27.92591911690061
10.475930945522546,4.599661385934031
11.280928786501809,8.260477992022492
31.08389635165411,6.818882023335293
30.421206590642527,37.539096509096865
21.07330636949125,16.228805891619878
21.7388974618465,30.28615204960458
10.233552454547619,34.73783689056138
30.27406252726487,9.024213271678327
18.52775242129081,5.820478110128269
21.420285235509954,11.581613841457546
30.164844792830266,32.7702910122533
29.9702812687031,30.420249339197674
18.15554681073994,3.3520490768151534
21.507144931000532,13.469238203483593
30.462489265585425,21.37180108490661
9.978354767130883,8.51656950602492
10.986240148985065,39.15806163653767
29.8682313004707,13.398949690117309
11.374076113199623,16.32713182355801
28.321768203482897,32.71185327209131
29.1904628095482,7.155388695069247
19.721377783097015,29.304052740678216
29.403909516632996,22.722761223117768
21.717954133806607,21.918300113346056
31.787360973831674,4.173495992586829
21.935169779959907,36.50146049913953
10.788341339214783,22.840985046587868
20.43189545494975,12.767838939935183
30.180837272375697,21.589757823640596
18.607744307510835,21.88563322853267
30.9068990137707,36.97756748884111
8.66881743401992,37.48332207886803
21.5143825090878,30.42002638495125
21.108030347751495,2.0135873682255134
11.383272029416899,9.496538522747535
21.137467095101417,36.93769110620389
19.69013013066328,23.114827894929277
9.304531895844654,34.04690540454737
29.470795400032227,25.32106512889271
30.803433680137154,22.132525332381675
18.365104222224357,38.36211052780474
30.596224564739195,34.561246869621314
9.203104445604945,3.775104916788723
11.645732433141097,2.7680104626371094
19.10725868225518,31.377496862853658
20.671672173641905,1.6974609520072237
10.238680605544847,36.08829828189561
11.0249356422982,6.689690349042761
21.625804243502543,20.83185986820329
11.375201487189269,23.92595059716372
28.3039948124486,36.26542113751436
18.065003974711566,10.314549439145049
20.356045593678186,2.278192501741665
29.925303519450022,21.587060048343556
21.925448548047875,11.465102298735474
9.646522958813991,37.242295101390575
30.64801110927879,9.173507259173995
19.300023388716816,37.44588852572678
19.867768627671335,27.88462941521075
10.321589940968563,11.86365201935657
18.295868998658975,6.470736572760889
20.559123919894425,33.85201782803168
11.459627223034797,34.683518401058215
9.829898780060656,17.058731868834656
21.80799062588198,5.122838149508326
29.57083163746174,10.015811454323673
21.58351339799884,24.289544094822304
28.974412598240477,24.96821560746392
20.54157136600993,29.21074886827467
11.17160501391656,20.557155242216098
30.123410832501275,24.77036362746115
11.431347911730676,30.350124561498074
20.08843261892764,30.162224237196238
8.174399398472893,16.356244428600867
30.66910331251086,9.794713669350802
20.742756820249234,36.407686517356346
11.344408500449765,20.80350098704635
30.94783503698616,9.466574422103715
10.391313925382327,16.396583777309644
19.169567062166465,20.213285291945525
29.907423978736112,32.8407085419942
10.402027019799977,26.353984410869863
18.12281766640487,24.41384873666507
29.86004880725902,19.466959799983442
28.471656882988103,5.143157129157325
18.621237029561374,18.5252255935307
30.04357976966709,12.106200605623666
28.667935850566995,17.360922752774943
10.101072723621263,4.884486449199823
10.43325911589723,21.034025986347377
10.083767299859913,39.36296214542926
30.433842407520242,29.338134262364353
11.851536010684795,3.0420399045990942
